The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:26:51,306 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:26:51,806 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:26:52,307 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:26:52,808 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:26:53,308 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:26:53,809 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:26:54,310 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:26:54,811 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:26:55,311 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:26:55,812 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:26:56,313 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:26:56,813 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:26:57,314 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:26:57,815 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:26:58,315 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:26:58,816 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:26:59,317 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:26:59,817 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:00,318 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:00,819 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:01,320 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:01,820 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:02,321 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:02,822 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:03,322 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:03,823 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:04,324 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:04,824 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:05,325 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:05,825 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:06,326 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:06,826 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:07,327 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:07,827 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:08,328 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:08,828 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:09,329 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:09,830 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:20,232 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:23,810 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:24,311 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:24,811 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:25,312 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:25,813 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:27,135 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:27,636 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:28,136 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:29,231 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:37,709 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:38,210 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:38,711 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:39,211 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:39,712 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:40,212 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:40,713 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:41,214 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:41,714 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:42,214 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:42,715 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:43,215 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:43,716 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2026-01-05 03:27:44,171 INFO:process.py:108:(MainThread)Route error to websocket: {"message": "Wireless node disconnected: C4:D3:6A:B1:7B:7E", "log_type": "error", "source_type": "sensor", "source_index": 1, "log_count": 0}
2026-01-05 03:27:44,172 CRITICAL:process.py:108:(MainThread)Wireless node disconnected: C4:D3:6A:B1:7B:7E
2026-01-05 03:27:44,172 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state POSTWORK
2026-01-05 03:27:44,173 INFO:process.py:108:(MainThread)System is asking nodes to work, this may take up to 2 seconds...
2026-01-05 03:27:44,175 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state READY
2026-01-05 03:27:44,776 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2026-01-05 03:32:36,368 INFO:process.py:108:(MainThread)Receive app control request. app_version_id: 0301_0; should_run: False
2026-01-05 03:32:36,369 INFO:default_dpm.py:57:(MainThread)App 0301_0 is selected and stopped
2026-01-05 03:32:36,970 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state READY
2026-01-05 03:33:06,855 INFO:process.py:108:(MainThread)Receive app control request. app_version_id: 0301_0; should_run: True
2026-01-05 03:33:06,855 INFO:default_dpm.py:88:(MainThread)App 0301_0 started
2026-01-05 03:33:06,862 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state RUNNING
2026-01-05 03:33:06,864 INFO:process.py:108:(MainThread)System is asking nodes to work, this may take up to 2 seconds...
2026-01-05 03:33:13,474 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
